NameInstance,n,m,tot_real_time,tot_cputime,tot_bb,tot_lb,tot_lb_root,tot_heuristic,tot_build_dd,tot_pricing,tot_reduce_cost_fixing,rel_error,global_lower_bound,global_upper_bound,first_rel_error,global_upper_bound_root,global_lowerbound_root,nb_generated_col,nb_generated_col_root,nb_nodes_explored,date,nb_iterations_rvnd,stabilization,alpha,pricing_solver,first_size_graph,size_after_reduced_cost,mip_nb_vars,mip_nb_constr,mip_obj_bound,mip_obj_bound_lp,mip_rel_gap,mip_run_time,mip_status,mip_nb_iter_simplex,mip_nb_nodes
wt040_106,40,4,0.11627050100651104,0.105851,0.023874999999999993,0.019808000000000006,0.019810000000000008,0.0009680000000000001,0.07747,0.019701999999999997,0.014721999999999999,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,21400,0,0,0,0,0,0,110,0,0
wt040_106,40,2,0.2146438460040372,0.192108,0.04325699999999999,0.03744800000000001,0.03745000000000001,0.00043299999999999936,0.148149,0.03728699999999999,0.027058,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,41040,0,0,0,0,0,0,110,0,0
wt040_111,40,4,58.944680048007285,58.634729,8.931322999999999,5.099282000000002,0.3691130000000058,49.630409,0.07078200000000123,1.5173700000001134,0.49945399999998585,0,11263,11263,0.004548697823354557,11263,11212,3337,148,14,21/05/26,10000,1,0.8,4,22102,3149,0,0,0,0,0,110,0,0
wt040_111,40,2,138.86472763199708,137.196466,107.547263,66.23438400000012,2.1555929999999996,29.470205,0.17547199999999918,19.514547999999948,8.77070299999999,0,17936,17936,0.0021791361679511013,17936,17897,28051,395,23,21/05/26,10000,1,0.8,4,42861,3398,0,0,0,0,0,110,0,0
wt040_116,40,4,56.9330891790014,56.545826000000005,16.200990000000004,9.58514499999999,0.7882800000000003,40.270340999999995,0.07040200000000141,2.3819109999999384,0.8767429999999763,0,15566,15566,0.0017375635496661584,15566,15539,4523,219,4,21/05/26,10000,1,0.8,4,19551,2201,0,0,0,0,0,110,0,0
wt040_116,40,2,146.29611923500488,144.885538,110.251432,68.51549399999998,1.9376409999999993,34.478493,0.15134299999999712,19.25063400000083,7.233320000000084,0,25870,25870,0.004114267970652295,25870,25764,25749,392,21,21/05/26,10000,1,0.8,4,34489,6079,0,0,0,0,0,110,0,0
wt040_121,40,4,42.64510693599004,42.303248999999994,11.446741999999997,7.409273000000013,1.1497479999999953,30.748784,0.10595400000000055,1.8081790000002371,0.5921930000000231,0,35751,35751,0.0003357676487776444,35751,35739,3860,255,9,21/05/26,10000,1,0.8,4,19852,1840,0,0,0,0,0,110,0,0
wt040_121,40,2,30.65417802600132,30.453875,5.222895000000001,4.132541000000003,2.43328,25.054205,0.17322800000000171,1.24440000000007,0.13793799999999123,0,64516,64516,0.00013951974204133629,64516,64507,1502,418,3,21/05/26,10000,1,0.8,4,34422,1754,0,0,0,0,0,110,0,0
wt040_066,40,2,1103.5150921000022,1093.9788330000001,1069.4074309999999,602.6302450000004,1.882524,24.370241999999998,0.19753600000000304,186.41325799999805,78.03017699999755,0,35279,35279,0.004241389125982311,35279,35130,237956,391,247,21/05/26,10000,1,0.8,4,34477,8560,0,0,0,0,0,110,0,0
wt050_001,50,4,122.42362308199517,121.44839999999999,84.207041,37.43893499999999,0.519638999999998,37.108618,0.12640400000000085,20.41414599999935,11.467486000000065,0,785,785,0.010296010282759317,785,777,6503,165,25,21/05/26,10000,1,0.8,4,24669,12857,0,0,0,0,0,110,0,0
wt040_061,40,2,1510.2997626070137,1495.837478,1459.762833,857.5819229999948,1.532822000000003,35.915007,0.15570299999999548,294.776307999961,143.05039599999478,0,11488,11488,0.016457264199570228,11488,11302,433603,322,544,21/05/26,10000,1,0.8,4,34784,10241,0,0,0,0,0,110,0,0
wt050_006,50,2,74.06542531200103,73.488519,42.16265299999999,27.271589000000006,1.8885780000000025,31.136976,0.1838659999999983,14.804835000000278,6.798932000000143,0,14272,14272,0.0007713344084726643,14272,14261,6846,420,7,21/05/26,10000,1,0.8,4,47825,13408,0,0,0,0,0,110,0,0
wt050_011,50,4,45.72744404998957,45.527981,1.8754410000000021,1.536149000000016,0.8393019999999964,43.554047000000004,0.09431299999999965,0.5902560000000818,0.0678400000000039,0,12879,12879,0.000621552326888233,12879,12871,614,296,3,21/05/26,10000,1,0.8,4,24599,3616,0,0,0,0,0,110,0,0
wt050_001,50,2,507.33284686399566,504.112676,487.001585,214.9499840000001,1.023778,16.944975,0.1635900000000028,127.00068200000251,57.79868500000012,0,1268,1268,0.029220779197061054,1268,1232,34367,238,37,21/05/26,10000,1,0.8,4,43076,26269,0,0,0,0,0,110,0,0
wt050_011,50,2,47.412165374000324,47.159326,14.293851000000004,8.996369000000001,1.4942490000000035,32.697847,0.16282700000000006,3.673349000000023,0.9989970000000028,0,23028,23028,0.001217391304294896,23028,23000,3550,410,2,21/05/26,10000,1,0.8,4,43454,8830,0,0,0,0,0,110,0,0
wt050_016,50,4,53.40694986699964,53.239415,1.9886850000000038,1.838631999999997,1.7383880000000005,51.131513,0.11382300000000356,0.5916549999999745,0.05159399999999437,0,25376,25376,3.940886699352083e-05,25376,25375,442,402,2,21/05/26,10000,1,0.8,4,23723,731,0,0,0,0,0,110,0,0
wt050_021,50,4,40.62569868800347,40.449924,2.5562850000000026,2.547742999999997,2.547747000000001,37.752695,0.1350930000000048,0.9489140000000233,0.028885000000002492,0,59440,59440,0,59440,59440,521,521,0,21/05/26,10000,1,0.8,4,26292,0,0,0,0,0,0,110,0,0
wt050_021,50,2,29.706540074999793,29.488097,10.171561,7.097178000000014,2.736387999999998,19.143292,0.1672760000000011,2.0438240000000114,0.1341730000000041,0,111069,111069,1.8007148837926595e-05,111069,111067,4861,759,7,21/05/26,10000,1,0.8,4,36837,2079,0,0,0,0,0,110,0,0
wt050_026,50,4,28.39566513200407,28.285768,0.40039099999999905,0.3990299999999998,0.39903200000000183,27.787903,0.09458499999999859,0.24707300000000743,0.019262999999998698,0,54,54,0,54,54,172,172,0,21/05/26,10000,1,0.8,4,23982,0,0,0,0,0,0,110,0,0
wt050_026,50,2,17.88586895899789,17.793550999999997,0.8714429999999993,0.8640749999999997,0.8640769999999982,16.759727,0.15649600000000063,0.5746230000000061,0.035885999999997864,0,26,26,0,26,26,225,225,0,21/05/26,10000,1,0.8,4,42722,0,0,0,0,0,0,110,0,0
wt050_031,50,4,43.844893932007835,43.697309,0.6873720000000034,0.6805039999999991,0.6805060000000012,42.902186,0.10492400000000401,0.3881760000000085,0.019303000000000736,0,3061,3061,0,3061,3061,247,247,0,21/05/26,10000,1,0.8,4,26835,0,0,0,0,0,0,110,0,0
wt050_006,50,4,774.854831618999,768.137932,710.458665,401.9402039999987,1.1455640000000002,57.534887,0.13856299999999777,153.58207099999453,86.02545700000618,0,8317,8317,0.00228970836318514,8317,8298,102097,285,210,21/05/26,10000,1,0.8,4,26973,7090,0,0,0,0,0,110,0,0
wt050_036,50,4,82.80845122100436,82.541186,2.3991749999999996,2.055903000000015,1.6722079999999977,79.99331,0.14220900000000825,0.7024770000000871,0.11783499999997105,0,10796,10796,0.00018528812301414784,10796,10794,510,267,4,21/05/26,10000,1,0.8,4,28996,1953,0,0,0,0,0,110,0,0
wt050_031,50,2,396.48996819499007,393.85431600000004,364.028547,204.13215999999875,1.897983,29.645837,0.17379199999999884,106.06366200000318,52.90904399999987,0,5378,5378,0.01682737757291976,5378,5289,45185,406,79,21/05/26,10000,1,0.8,4,50634,20538,0,0,0,0,0,110,0,0
wt050_041,50,4,76.5073326210113,76.025335,39.470113,23.27185599999988,2.472932,36.415968,0.1369320000000016,5.9363519999997365,2.6795979999999133,0,21806,21806,0.0010558692557932393,21806,21783,10728,304,19,21/05/26,10000,1,0.8,4,29661,3568,0,0,0,0,0,110,0,0
wt050_036,50,2,260.3069478760008,258.58636199999995,202.62141899999997,122.12434200000014,2.182226,55.693931,0.264047000000005,40.51150199999917,17.05465399999995,0,18956,18956,0.003440791911310106,18956,18891,30994,385,32,21/05/26,10000,1,0.8,4,52878,9418,0,0,0,0,0,110,0,0
wt050_046,50,4,47.47554919098911,47.295999,4.835351000000003,4.253114000000011,3.0996239999999986,42.323812000000004,0.1339049999999986,0.9373110000000509,0.1055690000000098,0,44455,44455,6.748852694890019e-05,44455,44452,1012,375,1,21/05/26,10000,1,0.8,4,26540,1389,0,0,0,0,0,110,0,0
wt050_041,50,2,194.76002497300215,193.2109,159.759191,88.03182900000004,2.941143000000004,33.237988,0.2080090000000041,27.07008599999991,8.680410000000094,0,38058,38058,0.0027930016862670478,38058,37952,34938,650,27,21/05/26,10000,1,0.8,4,50054,8783,0,0,0,0,0,110,0,0
wt050_051,50,4,0.14123610299429856,0.136249,0.028904,0.024417999999999995,0.024419999999999997,0.0010769999999999998,0.101611,0.02426600000000001,0.020121000000000014,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,25194,0,0,0,0,0,0,110,0,0
wt050_051,50,2,0.25506041799962986,0.220524,0.050828999999999985,0.043959,0.043961,0.0008640000000000002,0.16317500000000001,0.043853,0.03412000000000001,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,45580,0,0,0,0,0,0,110,0,0
wt050_056,50,4,52.440690092000295,52.140859,19.133235,9.933903999999949,0.4691349999999943,32.914574,0.08821800000000479,5.145691000000127,2.583261999999948,0,570,570,0.059479553792788936,570,538,2728,189,9,21/05/26,10000,1,0.8,4,26349,11860,0,0,0,0,0,110,0,0
wt050_056,50,2,48.69063717201061,48.400656000000005,23.814044,12.429179000000005,1.0357459999999996,24.411316,0.17020000000000124,6.852336999999707,2.2936709999999465,0,761,761,0.04246575336648527,761,730,3040,251,11,21/05/26,10000,1,0.8,4,48655,23696,0,0,0,0,0,110,0,0
wt050_046,50,2,370.719047755003,368.090956,330.597901,213.6272040000005,4.025354,37.27362299999999,0.2132920000000027,37.82371899999666,8.50188999999942,0,82105,82105,0.0002558354855970002,82105,82084,72655,632,14,21/05/26,10000,1,0.8,4,41180,4910,0,0,0,0,0,110,0,0
wt050_061,50,2,107.3444169160066,106.725713,49.97891499999999,31.723819999999982,4.252088999999998,56.456511,0.2838750000000019,11.342038000000144,3.659680999999985,0,13682,13682,0.007362685907277081,13682,13582,6039,500,10,21/05/26,10000,1,0.8,4,60495,13745,0,0,0,0,0,110,0,0
wt050_061,50,4,300.83125242999813,298.760264,241.325127,134.13834900000035,0.9282980000000052,57.316008000000004,0.11356400000000377,40.564441000004024,19.39817000000135,0,7898,7898,0.0061146496807497255,7898,7850,51909,241,130,21/05/26,10000,1,0.8,4,32396,6553,0,0,0,0,0,110,0,0
wt050_066,50,4,62.38851328799501,62.196714,2.782913999999998,2.7733419999999995,2.773344999999999,59.301815,0.10878499999999747,0.6507849999999777,0.023069999999997037,0,23138,23138,0,23138,23138,444,444,0,21/05/26,10000,1,0.8,4,23722,0,0,0,0,0,0,110,0,0
wt050_016,50,2,1272.9886799000087,1263.931093,1234.867384,710.5473890000019,2.0409509999999997,28.929671,0.13112600000000185,140.67125399998224,43.559461999997495,0,46072,46072,0.0013257699245544376,46072,46011,215552,491,169,21/05/26,10000,1,0.8,4,38272,6629,0,0,0,0,0,110,0,0
wt050_066,50,2,36.69731180899544,36.531257,3.0554580000000016,3.042618999999995,3.0426220000000015,33.340464000000004,0.12985499999999917,1.1195909999999785,0.03850800000000021,-0.9210892830945434,518396,40907,-0.9210892830945434,40907,518396,668,668,0,21/05/26,10000,1,0.8,4,42415,1242,0,0,0,0,0,110,0,0
wt050_076,50,4,0.15417813100793865,0.13328500000000001,0.03001200000000001,0.025244000000000003,0.025246000000000005,0.0008359999999999999,0.10050100000000001,0.02510499999999999,0.018961000000000006,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,30362,0,0,0,0,0,0,110,0,0
wt050_076,50,2,0.31337094500486273,0.278646,0.053001999999999994,0.04569900000000002,0.04570099999999999,0.0009919999999999998,0.21801,0.04558200000000001,0.035643000000000036,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,57822,0,0,0,0,0,0,110,0,0
wt050_071,50,2,46.361814681004034,46.228619,4.555377,4.544212000000002,4.544214999999994,41.423901,0.2433639999999997,1.8415430000000441,0.043792000000003384,0,78532,78532,0,78532,78532,719,719,0,21/05/26,10000,1,0.8,4,42291,0,0,0,0,0,0,110,0,0
wt050_081,50,4,44.075312034998205,43.943762,1.1662800000000004,1.0052050000000037,0.8335829999999973,42.65429,0.11628600000000233,0.46563599999995375,0.0638969999999972,0,495,495,0.035564853482081896,495,478,279,232,1,21/05/26,10000,1,0.8,4,31663,12861,0,0,0,0,0,110,0,0
wt050_071,50,4,83.88394859500113,83.493038,34.32196499999999,18.52658800000001,1.7567500000000038,49.036065,0.12932199999999483,3.5029379999997445,1.4061939999999495,0,42645,42645,0.0004692082111326872,42645,42625,6613,376,9,21/05/26,10000,1,0.8,4,25627,3556,0,0,0,0,0,110,0,0
wt050_081,50,2,43.472787416001665,43.335871999999995,2.2022289999999956,1.8981960000000058,1.5457569999999947,40.933429999999994,0.19340199999999896,1.1536249999999981,0.12935800000001052,0,542,542,0.007434944224098617,542,538,426,312,1,21/05/26,10000,1,0.8,4,60782,26184,0,0,0,0,0,110,0,0
wt050_091,50,4,40.38370480299636,40.292308,1.8013100000000009,1.6204509999999956,1.2017800000000065,38.358059000000004,0.12813400000000286,0.5335030000000316,0.06567199999997797,0,26551,26551,0.0001883522941238472,26551,26546,578,275,1,21/05/26,10000,1,0.8,4,31733,1485,0,0,0,0,0,110,0,0
wt050_086,50,4,98.05667175499548,97.524697,25.182204,16.32833600000002,3.748570000000001,72.183797,0.15582299999999805,2.921398999999411,1.133690999999871,0,8369,8369,0.004923150815931418,8369,8328,5645,323,15,21/05/26,10000,1,0.8,4,29955,3450,0,0,0,0,0,110,0,0
wt050_096,50,4,60.62370946300507,60.372318,8.330928999999998,5.964509000000028,2.2266099999999938,51.867269,0.1711209999999994,1.4581530000001237,0.25526299999999225,0,50326,50326,0.00027826363491258025,50326,50312,1768,382,4,21/05/26,10000,1,0.8,4,29286,2630,0,0,0,0,0,110,0,0
wt050_096,50,2,51.93031874499866,51.569777,18.89497,13.539273999999992,2.8606169999999977,32.447416000000004,0.22019599999999429,3.0947509999996683,0.4626010000000065,0,92822,92822,0.0002262906649688442,92822,92801,6114,575,7,21/05/26,10000,1,0.8,4,50619,4139,0,0,0,0,0,110,0,0
wt050_101,50,4,0.14858234899293166,0.135299,0.02917399999999999,0.024491,0.024493,0.0005009999999999997,0.10308700000000001,0.024321999999999996,0.018350999999999992,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,27013,0,0,0,0,0,0,110,0,0
wt050_101,50,2,0.2722568909957772,0.25448200000000004,0.05570599999999998,0.04896399999999998,0.04896600000000001,0.0009300000000000003,0.192971,0.048816000000000026,0.04190000000000002,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,51299,0,0,0,0,0,0,110,0,0
wt050_106,50,4,0.15167497399670538,0.138067,0.03085800000000001,0.02837400000000001,0.028376000000000012,0.0012220000000000009,0.10069399999999999,0.028194999999999998,0.021907999999999983,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,31395,0,0,0,0,0,0,110,0,0
wt050_106,50,2,0.6949701350094983,0.643198,0.41725199999999996,0.40986999999999996,0.409872,0.0008990000000000005,0.21897,0.3276770000000003,0.04146300000000003,0,0,0,0,0,0,87,87,0,21/05/26,10000,1,0.8,4,59079,0,0,0,0,0,0,110,0,0
wt050_091,50,2,190.67452280200087,188.844191,153.474803,92.70190399999983,3.254716000000002,35.129526,0.23460399999999737,21.614210999999138,6.9818170000003335,0,47349,47349,0.0011841075846069375,47349,47293,28530,525,29,21/05/26,10000,1,0.8,4,58096,7605,0,0,0,0,0,110,0,0
wt050_111,50,2,75.01005920500029,74.78099499999999,8.287539999999993,7.549761000000018,5.8512409999999875,66.162052,0.32478999999999303,2.852375999999751,0.2897490000000147,0,15564,15564,0.0013510905229781192,15564,15543,1211,628,2,21/05/26,10000,1,0.8,4,64306,4901,0,0,0,0,0,110,0,0
wt050_111,50,4,137.48139634300605,137.027918,17.78697599999998,11.629525999999814,2.216008000000002,119.121368,0.11395400000000677,2.769811000001013,1.1244340000001927,0,10069,10069,0.002189708370439961,10069,10047,5682,329,11,21/05/26,10000,1,0.8,4,32995,2341,0,0,0,0,0,110,0,0
wt050_116,50,4,106.72006902899011,106.308481,26.896621999999994,15.276182999999946,1.134535999999997,79.30678900000001,0.09877600000000086,3.6483009999992078,1.6370949999997748,0,11552,11552,0.0028648320164194087,11552,11519,7321,235,16,21/05/26,10000,1,0.8,4,26568,3957,0,0,0,0,0,110,0,0
wt050_121,50,4,57.62332153999887,57.338279,11.506003,7.6301449999999775,1.7732019999999977,45.718483000000006,0.10813300000000226,1.7185769999999962,0.4629029999999901,0,23792,23792,0.0010097610231820195,23792,23768,3286,371,4,21/05/26,10000,1,0.8,4,27900,3325,0,0,0,0,0,110,0,0
wt050_121,50,2,43.369478833003086,43.157235,5.940486,5.932214999999999,5.932217000000001,37.021486,0.18939899999999454,3.3275040000001326,0.03714999999999691,0,41696,41696,0,41696,41696,875,875,0,21/05/26,10000,1,0.8,4,49648,0,0,0,0,0,0,110,0,0
wt050_086,50,2,1302.8536037019949,1293.712082,1175.698895,654.5870709999967,3.4008640000000128,117.81437799999999,0.19578699999999571,167.6539340000126,70.78239200000772,0,12557,12557,0.0236406619366071,12557,12267,236317,528,283,21/05/26,10000,1,0.8,4,56774,15690,0,0,0,0,0,110,0,0
wt040_001,40,2,20.17234086499957,20.045185999999998,2.4287879999999973,1.6493540000000024,0.6324919999999992,17.505152,0.10764400000000052,0.7224480000000355,0.15572400000000286,0,606,606,0.037671232812206794,606,584,508,203,3,21/05/26,10000,1,0.8,4,25468,14600,0,0,0,0,0,110,0,0
wt040_001,40,4,22.566045736995875,22.504289,0.3491250000000008,0.2817810000000023,0.2473409999999987,22.110716,0.040669000000001176,0.14467000000001562,0.02503899999999959,0,439,439,0.002283105017618482,439,438,177,159,1,21/05/26,10000,1,0.8,4,14910,5167,0,0,0,0,0,110,0,0
wt040_006,40,4,34.84914607500832,34.75649799999999,1.15278,0.8178129999999868,0.4632220000000018,33.534387,0.06559000000000026,0.26888099999997195,0.05632399999999649,0,2374,2374,0.0008431703200492537,2374,2372,395,205,4,21/05/26,10000,1,0.8,4,15247,2694,0,0,0,0,0,110,0,0
wt040_006,40,2,21.95980117500585,21.832606,1.6656429999999993,1.3489600000000017,0.8688820000000028,20.045405,0.11995699999999943,0.5571460000000386,0.06850300000000331,0,3886,3886,0.0028387096766867848,3886,3875,471,260,2,21/05/26,10000,1,0.8,4,27343,7522,0,0,0,0,0,110,0,0
wt040_011,40,4,25.624121428001672,25.508579,0.5828789999999984,0.5222490000000022,0.4748640000000002,24.86233,0.06030799999999914,0.20791200000005006,0.02543900000000221,0,5737,5737,0.000348735832545992,5737,5735,235,208,1,21/05/26,10000,1,0.8,4,15629,2023,0,0,0,0,0,110,0,0
wt040_011,40,2,22.97659778498928,22.869345,3.1774039999999992,2.2029570000000014,0.8780400000000022,19.571337,0.11667500000000075,0.818765999999961,0.23930300000000315,0,9617,9617,0.0026063386152412075,9617,9592,769,266,6,21/05/26,10000,1,0.8,4,26561,5952,0,0,0,0,0,110,0,0
wt040_016,40,4,30.03527902701171,29.91926,3.7535240000000023,2.4779530000000136,0.9229249999999993,26.083098,0.0790559999999978,0.6814640000000338,0.15731400000001017,0,21493,21493,0.00041891640288498804,21493,21484,1242,322,3,21/05/26,10000,1,0.8,4,17032,1368,0,0,0,0,0,110,0,0
wt040_021,40,4,24.208307244000025,24.149885,0.8175299999999979,0.8106250000000017,0.8106269999999967,23.267274,0.06129600000000224,0.27095799999999315,0.013836999999998767,0,22793,22793,0,22793,22793,302,302,0,21/05/26,10000,1,0.8,4,13379,0,0,0,0,0,0,110,0,0
wt040_021,40,2,20.152990697999485,20.031103,1.8195419999999984,1.8146060000000013,1.8146079999999998,18.153049,0.056602000000001595,0.6843120000000198,0.014269999999999783,0,41048,41048,0,41048,41048,570,570,0,21/05/26,10000,1,0.8,4,20451,0,0,0,0,0,0,110,0,0
wt040_026,40,2,15.821597419999307,15.696359999999999,5.46153,2.719190999999997,0.38952399999999976,10.142257,0.08896599999999921,1.8588690000000092,0.947911999999997,0,87,87,0.060975609012492576,87,82,729,145,7,21/05/26,10000,1,0.8,4,29758,18949,0,0,0,0,0,110,0,0
wt040_026,40,4,26.855430455994792,26.721456,0.2809129999999982,0.27468000000000004,0.27468299999999957,26.356749999999998,0.07929599999999937,0.14265600000000234,0.01643500000000131,0,88,88,0,88,88,123,123,0,21/05/26,10000,1,0.8,4,16423,0,0,0,0,0,0,110,0,0
wt040_031,40,4,27.797493594000116,27.708572999999998,1.069973000000001,0.8194820000000043,0.42712499999999665,26.575028,0.060254000000000474,0.3970280000000521,0.06734100000000254,0,2525,2525,0.01161858973893486,2525,2496,425,190,3,21/05/26,10000,1,0.8,4,18383,4392,0,0,0,0,0,110,0,0
wt040_031,40,2,31.799936531009735,31.627125,5.801577999999999,4.0056990000000035,1.1448210000000003,25.681613000000002,0.13904300000000092,1.7028270000000525,0.4275639999999896,0,3812,3812,0.014369345392663825,3812,3758,1115,259,4,21/05/26,10000,1,0.8,4,34158,11573,0,0,0,0,0,110,0,0
wt040_036,40,4,65.49286569899414,65.204593,11.427729000000006,6.23892800000003,0.8895840000000064,53.696835,0.07689799999999991,1.855715999999866,0.8434829999999565,0,6420,6420,0.010228166796187542,6420,6355,2222,217,9,21/05/26,10000,1,0.8,4,18607,3906,0,0,0,0,0,110,0,0
wt040_041,40,4,26.50347710699134,26.348543,1.591863,1.1590300000000084,0.42246000000000095,24.680407,0.0724039999999988,0.3880650000000472,0.06635099999999738,0,17685,17685,0.0029490160492854863,17685,17633,661,204,5,21/05/26,10000,1,0.8,4,18174,3865,0,0,0,0,0,110,0,0
wt040_036,40,2,104.04903874899901,103.35337700000001,67.902369,41.24208900000011,1.5900859999999994,35.316551,0.13062599999999946,11.46127200000008,4.751985999999839,0,10713,10713,0.0049718574104153975,10713,10660,15777,362,32,21/05/26,10000,1,0.8,4,31597,5495,0,0,0,0,0,110,0,0
wt040_041,40,2,24.07448347398895,23.936377999999998,3.2263920000000006,2.6211210000000023,1.756489000000002,20.581333,0.12524600000000063,0.9450440000000135,0.1148569999999971,0,30802,30802,0.0001298785635388701,30802,30798,1145,426,2,21/05/26,10000,1,0.8,4,30865,1129,0,0,0,0,0,110,0,0
wt040_046,40,4,18.658314513988444,18.609863,0.6767099999999999,0.6734720000000003,0.6734749999999998,17.878978999999998,0.05057700000000054,0.2567939999999993,0.008860999999999564,0,19124,19124,0,19124,19124,359,359,0,21/05/26,10000,1,0.8,4,13050,0,0,0,0,0,0,110,0,0
wt040_051,40,4,0.27750565399765037,0.262783,0.190352,0.18694299999999997,0.18694500000000003,0.01499,0.054206,0.11339499999999991,0.01260300000000003,0,0,0,0,0,0,101,101,0,21/05/26,10000,1,0.8,4,18529,0,0,0,0,0,0,110,0,0
wt040_051,40,2,0.1792345900030341,0.154187,0.03849100000000001,0.033420000000000005,0.033420000000000005,0.0003759999999999996,0.112276,0.033343,0.027155000000000012,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,34810,0,0,0,0,0,0,110,0,0
wt040_046,40,2,20.605398571002297,20.512985999999998,1.5621670000000023,1.5584950000000006,1.5584980000000002,18.876970999999998,0.07199400000000011,0.6125350000000722,0.012608000000000175,0,34146,34146,0,34146,34146,567,567,0,21/05/26,10000,1,0.8,4,17388,0,0,0,0,0,0,110,0,0
wt040_056,40,2,18.001545758001157,17.919365,1.744453,1.046520000000001,0.5930040000000005,16.072623,0.09898100000000198,0.6220359999999623,0.13483699999999388,0,1279,1279,0.005503144649761678,1279,1272,392,218,4,21/05/26,10000,1,0.8,4,31487,14126,0,0,0,0,0,110,0,0
wt040_056,40,4,52.277218304996495,51.98466,17.875775000000004,8.976872999999955,0.37172600000000244,34.033936999999995,0.07491900000000129,4.1050129999999285,2.1567699999999945,0,826,826,0.03508771925427604,826,798,2844,160,9,21/05/26,10000,1,0.8,4,17262,7755,0,0,0,0,0,110,0,0
wt040_016,40,2,272.1969944930024,269.950677,250.42840300000003,142.72668300000038,1.1950949999999985,19.425960999999997,0.09240099999999885,34.497456999999905,14.669002999999535,0,38356,38356,0.0020639026046434176,38356,38277,66439,437,114,21/05/26,10000,1,0.8,4,28623,5565,0,0,0,0,0,110,0,0
wt040_061,40,4,50.328597432002425,50.053503,18.432971000000002,9.82707200000004,0.8623989999999999,31.538774999999998,0.0782279999999993,2.478804999999827,1.3278000000000105,0,7357,7357,0.005741626793473462,7357,7315,5456,234,22,21/05/26,10000,1,0.8,4,18932,3025,0,0,0,0,0,110,0,0
wt040_066,40,4,22.27803795399086,22.173831999999997,0.7563400000000016,0.721973000000002,0.659359000000002,21.347483999999998,0.0667730000000013,0.28735300000002084,0.018711999999997175,0,20251,20251,0.00019756013235553118,20251,20247,351,277,1,21/05/26,10000,1,0.8,4,19270,792,0,0,0,0,0,110,0,0
wt040_071,40,4,18.43454989499878,18.37679,0.9040669999999977,0.9000199999999978,0.9000230000000009,17.406863,0.06293300000000102,0.4003080000000203,0.012422000000000821,0,26740,26740,0,26740,26740,419,419,0,21/05/26,10000,1,0.8,4,16927,0,0,0,0,0,0,110,0,0
wt040_071,40,2,39.518246256993734,39.148462,23.022538,14.828302000000026,1.5791180000000011,16.02707,0.0954100000000011,3.3590719999998235,0.8101340000000299,0,47952,47952,0.00035464691769365503,47952,47935,9879,505,7,21/05/26,10000,1,0.8,4,25074,2590,0,0,0,0,0,110,0,0
wt040_076,40,4,0.0895526499953121,0.085751,0.020449999999999996,0.016782000000000005,0.016783999999999993,0.00047499999999999973,0.064801,0.016672000000000006,0.012566999999999995,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,17050,0,0,0,0,0,0,110,0,0
wt040_076,40,2,0.15702621699892916,0.141907,0.034073000000000006,0.02667399999999999,0.02667599999999999,0.0002980000000000014,0.104514,0.026591000000000004,0.019128999999999993,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,31206,0,0,0,0,0,0,110,0,0
wt040_081,40,4,39.56683492199227,39.438682,1.5161550000000048,1.174820000000011,0.7347040000000007,37.872088,0.046939999999999316,0.3582929999998754,0.05456499999997533,0,564,564,0.044444444362139915,564,540,520,228,4,21/05/26,10000,1,0.8,4,18484,3163,0,0,0,0,0,110,0,0
wt040_081,40,2,70.78278577201127,70.283003,22.196755999999993,13.107493000000062,0.975830000000002,47.996058,0.09016400000000147,5.727437000000215,2.052050999999942,0,571,571,0.26607538743663994,571,451,4437,288,7,21/05/26,10000,1,0.8,4,33177,12649,0,0,0,0,0,110,0,0
wt040_086,40,4,36.635894275998,36.499997,0.9073879999999974,0.8147440000000046,0.7512850000000029,35.522625,0.06657200000000074,0.3308510000000169,0.03150099999999867,0,4725,4725,0.001271455816640929,4725,4719,309,233,3,21/05/26,10000,1,0.8,4,18851,676,0,0,0,0,0,110,0,0
wt040_086,40,2,38.576760384996305,38.119936,11.264948,8.300616999999999,2.2489869999999996,26.696866,0.15467600000000203,2.531536000000134,0.6051859999999927,0,6048,6048,0.008672448297419538,6048,5996,2796,397,5,21/05/26,10000,1,0.8,4,35968,4733,0,0,0,0,0,110,0,0
wt040_091,40,4,43.27189199600252,43.029336,5.609279000000001,3.668520000000022,0.9429999999999978,37.312044,0.10385799999999534,1.1124150000000483,0.395579000000005,0,15569,15569,0.0008999164362730657,15571,15557,1888,245,7,21/05/26,10000,1,0.8,4,19342,1275,0,0,0,0,0,110,0,0
